ratio
0.001889742552904704
0.0039059997639879296
0.053777040851748545
0.002142744603749803
0.0020392262224610425
0.0011923005160110237
0.003027876291804904
0.0015142857142857143
0.004652440918540467
0.0031463414634146343
0.0019487364620938627
0.0005013582250095713
0.002011912992607563
0.0015820521987844117
0.0024296875
0.0017586493572935985
0.0019435569755058574
0.004083673877632669
0.0002579185520361991
0.005081433224755701
0.0044910256410256415
0.006441347287416012
0.0024969821158664623
0.0014370390791922257
0.002174444920178604
0.0012833333333333334
0.0017014138509465612
0.002750397456279809
0.0036735378536549
0.002719937532535138
0.0018224200042381861
0.000918444858780471
0.003338871493386159
1.990049751243781e-05
0.0037962461781529326
0.0030566666666666667
0.0033329802633901774
0.002738702530014943
0.0031142700178546905
0.0021292160788541504
0.0022240085744908897
1.9372336303758232e-05
0.0027226991538688784
0.00033566124034820245
0.007096118828786479
0.0024919740036019105
0.00376775956284153
0.002514867856095154
0.0026523809523809525
0.004442505032305289
0.006110051982806598
0.01769939094320295
0.0036833470057424118
0.0008580645161290323
0.003779393564356436
0.001142
0.004315309515200155
0.0026996589227105995
0.004813919768003866
0.002713082869663696
0.005192038786738281
0.0031658975716771314
0.001969588512179779
0.0022454935622317597
0.0036574074074074074
0.017619894744644576
9.513742071881608e-05
0.002681523466013998
0.0001691449814126394
0.008587209302325581
0.0013390409514571296
0.0003603705785004666
0.0016184326467672651
0.0007335050808644626
0.007359062859533522
0.0031818206306534424
0.0719015892420538
0.00033603782022615476
0.002169173619146215
0.0034613174388923784
0.001543029350980687
0.0036724228324267645
0.005530544127920515
0.0017486233214182203
0.0015472422385345813
0.00021815576973170097
0.005318556987851247
0.010490625
0.0014579224194608811
0.017758007117437722
0.002317674663601973
0.003052823995623574
0.0006123800066203244
0.002681515707995182
0.01225084227057355
0.008505891468725787
0.0002406067138897444
0.001267335182419458
0.007434083601286173
0.003952
0.00023630504833512355
0.001993224746783466
0.004979206049149338
0.006031240521686382
0.0021221721294829615
0.0014715871230883163
0.003649829260721096
0.0021281525120804925
0.002228104268578704
0.002024626865671642
0.0015137614678899084
0.003382694023193577
0.001432319391634981
0.0020334059549745828
0.0035047619047619046
0.004074372940622688
0.00416382252559727
0.0005670907883638713
0.00019849561220225658
0.0017008069522036
0.003224244101570608
0.004197508527519543
0.0007992805755395683
0.0012072119620884453
0.0027313390313390314
0.003335337441755599
0.002979815555942231
0.0016936936936936937
0.0020925535053675586
9.633067694193889e-05
0.003685201652979024
0.0050715488215488215
0.0018218623481781374
0.0022218649517684887
0.003396673387096774
0.002112603571612372
0.005481099656357388
0.001203995074565604
0.00337809804563817
0.0010508897103068855
0.0026435840449175346
0.0027129117456520654
6.656206912946323e-05
0.00454923600214825
0.007873134328358209
0.006505084745762712
0.0008295411452408039
0.006275596138883901
0.0032127036179598377
0.0024415384615384616
0.0035714285714285713
0.0032724150161473984
0.002856807354223982
0.0026000768766130363
0.004162553632338712
0.0037701638114292857
0.004019047619047619
0.002077097174563773
0.0025412050964797213
0.00364939426652273
0.003686573093220339
0.001772676019889462
0.0048475
0.0026720681765706007
0.0031730374023838884
0.0045928571428571425
0.000516504854368932
0.006038907922658352
0.019990359021650285
0.0019851522386107206
0.0013742546761414684
0.004296686348128184
0.0067009782608695645
0.0027735898537543453
0.0034447776993648555
0.0029575596816976127
0.0028721830046333358
0.00349034566368018
0.002980615070689404
0.0014897523769876375
0.004265813575280322
0.0004763428915708019
0.004385043171386937
0.003319119814697831
0.0004939668174962292
0.004652894677640816
0.0011951515151515152
0.00303179689425684
0.010076502732240438
0.0026597996331310853
0.0026985186983972806
0.00055
0.0011787331720330045
0.001224762780587719
0.00079
0.0007754345183699906
0.002702564102564103
0.0037209991846416128
0.001174249696038907
0.001618364451378408
0.011990888024822278
0.0017472
0.001095374311030489
0.0015750291849271811
0.003681796233703525
0.00041509433962264155
0.003336076470215864
0.003684021927249716
0.0014862511303881836
0.0009066666666666666
0.020713386487620646
0.0002712584031135747
0.00375
0.001689315546689939
0.0033138986538626424
0.0017000306524250783
0.002250962707742197
0.004571821370265352
0.0008743243243243243
0.00027878907146839846
0.0036677592133663763
0.00412
0.007278117764353227
0.004811884385596641
0.005054820415879017
0.0015436838276893237
0.004413452826070229
0.007208385701216645
0.002668981008780886
0.00034615384615384613
0.00011204481792717086
0.00195459677090276
0.004632724446171784
0.002683328861118565
0.004223889493120971
0.0035944180578861046
0.006236784380372706
0.004128787878787879
0.00404
0.008977777777777777
0.0013020833333333333
0.0021340247307538892
0.002802510360680805
0.0018097267971323389
0.003872464950813192
0.00330641474935243
0.0032381169367470737
0.00024886904138901486
0.001698243196693076
0.003682582640634061
0.004344
0.0010444794479447946
0.004036659981213029
0.00013993541442411197
0.0023381598963321875
0.005816125612157319
0.010525
0.0002589276900764634
0.004439577652723792
0.0027788378634326988
0.001574018019301307
0.0035502116112606226
0.003193649689845348
0.0006949148897276256
0.0007278688524590164
0.0002439460508838255
0.00023636363636363636
0.0010734853108993923
0.0029814814814814817
0.004442857142857143
0.0037779430602041236
0.003093730179016027
0.004464285714285714
0.004713763299445077
0.0025547161924099012
0.0030859113604776857
0.0019365216853306935
0.0005803695116438455
0.000703610248447205
0.0030710456329942166
0.0032115240708406084
0.002514359159738121
0.00424534436890334
0.014075282601095442
0.00253410591169136
0.0020968994563594
0.0034558093346573984
0.010005306722458415
0.00044735764031134784
0.003312095257990391
0.0013609340305135735
0.0025784103136412546
0.0022726102846553765
0.0163186
0.0026143350621109047
0.0003960841678856757
0.0029581818473020803
0.002653480782899111
0.002604476502082094
0.00290853567704454
0.003489112903225806
0.0040967741935483875
0.0013535134125121162
0.005558135934355163
0.003559183178080529
0.005403027917959165
0.001421205424845097
0.004089785892902061
0.010649182770255467
0.0034641773723965226
0.0009748993562510435
0.002416197115843759
0.004015972222222222
0.0026908664048038286
0.0030788967286722257
0.012284579519944742
0.00468
0.007468947594589617
0.0022974712091931955
0.0028966477240112507
0.002714037988466347
0.003997222222222222
0.004156563339668393
0.00038562547787640035
0.003295
0.004078563213306202
0.0046350596336681305
0.002985271604286544
0.003032048009761321
0.0007019289526765774
0.00473264425815903
0.00023241149445995857
0.0008551145530816392
0.0019737492992118193
0.0047685714285714284
0.0006902439024390244
0.0006538461538461538
0.0006322283609576428
0.0040338797814207655
0.0003675626005053986
0.0037479784955636174
0.0031928744904846174
0.001540192926045016
0.0030011589489889468
0.0056281573249939865
0.002579254584081018
0.00046145514166376096
0.0020077344505317436
0.00787960687960688
0.004871879357915722
0.000777552400270453
0.0024613851519681117
0.001676666043476044
0.0025008849557522127
0.001246875
0.0015872534142640363
0.00038458587976577087
0.0010268892861217814
0.0003606060606060606
0.004170511579752876
0.00032469049287549637
0.002738948697660664
0.0008266009852216749
0.0014392818497007706
0.0027240036304729954
0.0014105610750040562
0.00047791865558650503
0.007009897393988922
0.0029527363184079602
0.00017798444640423314
0.0011176470588235294
0.003053428857156909
0.0038852437926154637
0.0036498958023221196
0.00786396566840478
0.0022470839927319617
0.0022236165139917176
0.003553191489361702
0.0049589743589743595
0.0009659182684542077
0.003094650205761317
0.0019175218548080578
0.001951219512195122
0.0011245454545454547
0.0026422165571456137
0.0025733333333333333
0.0031985206960314827
0.0032935709495065632
0.011410381978452499
0.0029239835002946375
0.0015225148683092606
0.0031719532554257096
0.0013726315789473686
0.0017808176001512907
0.0073
0.0030036489019817886
0.0036837433426325132
0.0022351262166713233
0.007902606164019076
0.002305090779636881
0.0020587268266774577
0.03712298796686982
0.003991900491755858
0.0044250681198910085
0.0019426852438252059
0.0013566062748563853
4.068679306697046e-05
0.009387024014860024
0.0006076923076923077
0.004399999999999999
0.00189199761184197
0.0009484638032949004
0.0003410989010989011
0.0006518518518518519
0.0017835731414868107
0.004377218783071592
0.0019217067764407852
0.023525862068965515
0.00021829756070080558
0.003016512980187085
0.00033582417582417583
0.00087873765623921
0.002245833333333333
0.0036839201524726654
0.0017804243999758177
0.003966592993917109
0.0033081964269683095
0.0019123451749013204
0.0015182270667074495
0.009781818181818181
0.0008778437190900099
0.0022282120395327944
5.082966724358339e-06
0.0017279411764705883
0.00014514328247115742
0.001627777777777778
0.0065229722064662505
0.00568081991215227
0.004027521997135256
0.0025919361984935753
0.0027793987538354387
0.005483076923076923
0.0014847839766504666
0.004125865438839045
0.0025057989480218234
0.002330428982365448
0.00100431654676259
0.0038689873417721518
0.008638906152889994
0.0022299382716049385
0.0013412610619469025
0.0025683381491804535
0.012816727185666971
0.0024454861256434936
0.005280404571992435
0.002946559899545067
0.0029109134360063727
0.004900290065264685
0.00034166666666666666
0.00268
0.0006272414035581183
0.0046724489795918365
0.001644556143461765
0.005513157894736842
0.004652634000460088
0.004427227448810182
0.0009763358778625955
0.0028060942928916106
0.0022045454545454543
0.0015114709851551957
0.0027392858577338637
0.012195454545454546
0.0017559748427672956
0.0010759803921568628
8.081601080625516e-05
0.003418295941303702
0.002971463257770102
0.005283745188128648
0.0026849360779161195
0.0007916666666666666
0.0014637646496053576
0.0007614977949434355
0.004137252187822021
0.00020636663007683864
0.0036845755433900455
0.0024728293489200996
0.001691823449459904
0.0013704005786306767
0.0019077637690776378
0.001738267091121127
0.0031550845400857537
0.002479649079516251
0.0029214877864964313
0.005440477939376132
0.00237744667630253
0.0031050597645367124
0.0028220648043839384
0.0019003446387734725
0.0010051264812169088
0.0020870199516405735
0.0029138154658079523
0.004738281696878933
0.00025852585258525853
0.0011046511627906977
0.0027475118714629545
0.004524379745419041
0.0036963976083983635
0.00362000642604691
0.00215853042836615
0.00273904620112425
0.009558282208588956
0.006243759360958562
0.002541035353535354
0.0015969759038150905
0.0011079612567918733
0.0038569601102823063
0.001155
2.679169457468185e-06
0.005158333333333333
0.0010954646611925408
0.0015617542050900203
0.004936118997654611
0.004205892312902133
0.0010284542135571531
0.0022719145086984873
0.0022437228755174243
0.002487066305947126
0.0007280453257790369
0.0001445945945945946
0.0017891154620377138
0.0021961747319654184
0.0012482999685385799
0.002575644474188857
0.002137552918314942
0.002741086159713097
0.001999023914104441
0.005163697514320248
0.00015052928037292415
0.013045834554936611
0.002908560646740924
0.003037235828205621
0.002146940014308116
0.000366217450706161
0.0
0.00582962962962963
0.006544616372876872
0.0033284989122552575
0.000537205745879462
0.0029125114930334535
0.0015362877328195246
0.0002103488497466208
0.0026058414612993184
0.004776923076923077
0.008273729869410733
0.004582362162193898
0.0011607469791285244
0.0028606899466427174
0.004
0.001861921239083869
0.002868476509235156
0.0005661371017291319
0.0007916666666666666
0.002910699669931686
0.0013152941176470588
0.00012961116650049852
0.002347716721270748
0.0027727308634173317
0.004462577319587629
0.001347499352163773
0.0031084870677667562
0.0022954031468066325
0.001683625591108985
0.0004858538447523447
0.0013373882456397478
0.0013074626865671641
0.0017921658109906827
0.00022424242424242424
0.0021369174240959197
0.001664625850340136
0.0024991332162709284
0.004344117647058823
0.002415625
0.0027406646111682084
0.000205
0.0028698866503894262
0.004313494401885681
0.014561567164179104
0.00018697979549752653
0.00130417728966464
0.0027330153409823384
0.0007185714285714286
0.0027126137841352407
0.0013865000000000001
0.00036666666666666667
0.0078070960832850545
0.0026480858561588982
0.006425287356321839
0.008173643078899475
0.003749093546047861
0.007425952380952381
0.002030645641178221
0.00046813214532127515
0.0012259122591225912
0.0024575721042381527
0.0024306769462895837
0.0018899082568807342
0.002776830576979009
0.002736890215214206
0.008239333333333335
0.004510245293896144
0.0052871540553511434
0.0021339863564806714
0.0014454259971238223
0.002698931973443664
0.00017078252553198758
0.0022727491412241284
0.00019487179487179487
0.0064137866790870985
0.002640926640926641
0.0004201725997842503
0.000998821266827967
0.0055317236589451325
0.002741298937033319
0.0028148148148148147
0.002228064534432865
0.0013469664956233022
0.0038849783089414426
0.010532298829008796
0.001348934025010977
0.0012616822429906542
0.004518764838489826
0.00547609588134022
0.001951219512195122
0.005820178764274718
0.004652916850893391
0.002932366971120068
0.0008813283047813858
0.002989458723202653
0.00010597538110377435
0.00021798894782149898
0.00209321473715949
0.002073554556048049
0.010211510382868268
0.0036443665107773423
0.0018098859315589355
0.0023457153124897905
0.0027522388059701493
0.0027915578125458653
0.0036836239872293
0.002308272790494651
0.0020784508675993655
0.0014986376021798365
0.0015612853070743717
0.0021165605890428054
0.0013332528228971682
0.0019587433762301284
0.022833833958374065
0.0015593961064759635
0.0021243243243243243
0.0009145833333333333
0.0007916666666666666
0.0016926629199097599
0.0018648332883975914
0.0030736681817592946
0.0025996914060841133
0.0016470588235294118
0.002727601156069364
0.008837139423076923
0.0026771300448430496
0.015492957746478873
0.002642176870748299
0.020107590688444216
0.002772093023255814
0.0005145631067961165
0.0059364126537225425
0.0031007637203244332
0.008330714285714285
0.00019503219871205152
0.011597736177622987
0.0030055534530860828
0.003114292206316746
0.0022844334931496684
0.0028170988086895585
0.00017974753018660812
0.0015610859728506787
0.004061927476191262
0.003433160621761658
0.00029454545454545456
0.007500566508044414
0.00441540364986081
0.00271865889212828
0.0031875
0.0019216646266829865
0.010774915118833633
0.005494721072906264
0.011930802397728467
0.003402321618433126
0.003930918932852172
0.006518869150631708
0.00312
0.003700761337305528
0.0027819631766564995
0.0041886639206358415
0.003407012535129589
0.004077511342420823
0.001923780487804878
0.0010685073227506385
0.0011231022498628131
0.002641526019690577
0.002881961959585769
0.0024240206329290393
0.002216470771386316
0.00015714285714285716
0.003479646017699115
0.002944404332129964
0.00763864876648075
0.005521201413427562
0.001081975473406827
0.002739130434782609
0.009058841188832182
0.001262656343061346
0.0023387701537307837
0.003512189363083643
0.0007041294987434559
0.0007611408929082947
0.0032135489351374307
0.0008407636630651422
0.00019240618468225294
0.0021630218687872763
0.00047383466694513694
0.0032866395939981567
0.0016748538011695905
0.0023086799438655162
0.014494004360465116
0.005835355987055016
0.0043404343903962255
0.004654141759180188
0.0032346352414642913
0.002593192868719611
0.00013827201877147406
0.0015407334194592742
0.0018511464919631294
0.002244685595361974
0.003296774193548387
0.001599890839004588
0.0024456521739130432
0.006295787545787546
0.00031524500351972577
0.0016257050538711821
0.003306059528044587
0.002951259502161276
0.0035895915884059776
0.0022088385072603148
0.0029446367945141013
0.0007436737483166844
0.003718809478990191
0.001232048665922304
0.0004893799505574896
0.000632
0.0046528829558662955
0.0036865210016960993
0.0012
7.256191950464396e-05
0.0020773993808049533
0.0004184240316779472
0.006402831955733508
0.005107260726072607
0.0029725942074120214
0.003629432937331626
0.0014823510507239908
0.002669642857142857
0.003553133811436394
0.0024110119980620707
0.002627162406403305
0.0017052631578947368
0.0009906302885210716
0.0025031289111389237
0.003082218269007657
0.005072727272727272
0.0026201097135712254
0.00045783552803697566
0.007880794089635594
0.002341294045887487
0.00037093885904323354
0.0009225595346300672
0.004659380830889913
0.0006894117647058824
0.0018154172234253329
0.00373
0.003247659217561715
0.004710539336961901
0.011020541245516791
0.002088
0.0020382586220363415
0.0021100903217810274
0.002290477128043578
0.0030338934776416976
0.003978818104802646
0.0027402700555996824
0.004652721534895411
0.002551041885918754
0.002918629833192559
0.0023907167489980426
0.011160287081339712
0.002843199660513473
0.0046521751748556175
0.0027033659155044783
0.002647545504688362
0.00018175109665605313
0.002163745933155871
0.0041076960281907484
0.003607673204083927
0.00029847917752404417
0.0023685714285714287
0.0013526698598545325
0.0031714285714285716
0.0039515685195377
0.005866990291262136
0.0053679999999999995
0.003174159089463979
0.002991942879601729
0.001118788032454361
0.013125614616220692
0.0015120772946859904
0.0022975
0.001407174457651511
0.0024642820433754755
0.0
0.0021360402297955815
0.011177242888402626
0.003959658175339369
0.0001811111111111111
0.0009220212994067615
0.006679208860241792
0.005666600039976015
0.0037804878048780487
0.003683333333333333
0.0008791725434884814
0.0018015616073128926
0.005697691433202391
0.0001731958762886598
0.003047169280935515
0.01689486595104299
0.004113520408163265
0.0017067094888106563
0.0046362079249822555
0.0019817655729650052
0.0059901849265040314
0.0036835509827199578
0.0008966666666666666
0.003027272727272727
0.00027585737152198344
0.0003323529411764706
0.0018661558425508249
0.001383968113374668
0.003987592312365801
0.003496165563609623
0.004116728479406598
0.0027361510936533134
0.0008175071298936998
0.0029615161273293567
0.0032118170327316573
0.005110933157473268
0.004810691823899371
0.00435853789643433
0.0011519230769230769
0.002392996964764879
0.002329883832671979
0.004407089875734515
0.0012072883880696538
0.0005398191307119239
0.0009604321145487088
0.0024129069103369506
0.0033438375350140054
0.001955056179775281
0.002749147195833181
0.001593650299587581
0.0035824983781445976
0.005047619047619048
0.0057294334596865075
0.015410447761194029
0.001443143428777592
0.0030344827586206895
0.009102645335022969
0.0021492718677020638
0.0027482608695652173
0.00034973333333333334
0.0003364887883611181
0.00015500081579376734
9.12066407670594e-05
0.0011427949499346975
0.0031976000558126554
0.0006705882352941177
0.00046519949901592414
0.003077248677248677
0.003387558097962102
0.0027382383741224835
0.002572955778580848
0.002351424634395697
0.00014909090909090908
0.0015491071428571429
0.0009351145038167939
0.0036818998203951305
0.003333807424263974
0.004556266862497805
0.0022689293195565703
0.00319896449704142
0.0014350246998012862
0.00015997490589711417
0.005148460909833833
0.0006704384724186705
0.004159902137716999
0.00516504854368932
0.0008105158038969785
0.00030491194079626483
0.048627764455102584
0.0019011843733427612
0.0029090870440933417
0.0012214014317629602
0.0025199754148740013
0.15433588861611264
0.0018450776537029907
0.002120812015184024
0.007323126043102823
0.00017104060582321453
0.0027398558968524836
0.005661968963160115
0.010185038886255507
0.001411875725900116
0.004167428258088101
0.002302158273381295
0.0040044792833146695
0.003684526489569263
0.003533333333333333
0.00019158353702847328
0.003349397590361446
0.004653106714962385
0.0015785409934513427
0.002986914756826261
0.0
0.0035196160668857688
0.007634482758620689
0.0031213340036869448
0.0008707263980097682
0.0007783333333333334
0.004277180406212664
0.0020289315534755092
0.004175
0.0038239999999999997
0.002457109253151287
0.0013882832663547546
0.0028345214279676535
0.0039757040309221425
0.0030101321020905474
0.008251252186833466
0.0008357664233576642
0.0016266057726647982
0.002448737206134069
0.004050024229321206
0.0002150945783513633
0.0022004004842012376
0.0015835677563294209
0.0030654890982927886
0.0026293183311155654
0.002394657561759389
0.0024227454717186156
0.0033118279569892472
0.0008246666666666667
0.0020118478013214855
0.0001339684429889848
0.0019405009494529342
0.002965641952983725
0.0017190005170765461
0.0033264634631377226
0.003987314810432148
0.004224072472864372
9.509606864207137e-05
0.00078125
0.0007425480004243131
0.005073621486247248
0.006805284624933499
0.004052
0.0011909215612919317
0.001565413300186451
0.0025218942588387935
0.0010087460428180501
0.0016312029644344273
0.001772821830641214
0.004981481481481482
0.0024319565695840365
0.0048176233281440935
0.0018248336051483228
0.003737111956290039
0.0060616
0.0025866666666666664
0.0037672705517228485
0.00270462197734925
0.005007690449859538
0.00011054867050677837
0.00308954263656568
0.0027228615000693193
0.0029169876015603647
0.002245273400270408
0.0012378844403191545
0.0004181818181818182
0.0028419380460683085
0.0019433384128856772
0.0001474365071815847
0.005197821865123187
0.004140620240053616
0.0025574000215586937
0.0036851798459555988
0.009759028719339332
0.00233475830318974
0.0015890083632019115
0.0011143539400371451
0.0006900318517837539
0.0019596315892612187
0.000450314962659952
0.0019896948077685293
0.0024582031967664893
0.004653942702315017
0.00023932087058611034
0.0029412830079327706
0.0025519110479075855
0.0011513380960584724
2.7618859735648056e-05
0.0009578820697954271
0.0029313404186460034
0.003155148873839254
0.0028126777528691403
0.0003095818749289225
0.002700438102990113
0.0019024970273483948
0.0003001549186676995
0.0024458922261484098
0.004651162790697674
0.003581857115047693
0.0026898483327167997
0.0024046737966464697
0.0004059405940594059
0.004676190476190476
0.0018713528244320033
0.003984771573604061
0.003239024746865519
0.0006
0.002762698412698413
0.002506845401910442
0.002254594962559564
0.0018467753570913289
0.0023277619241744802
0.0052885572139303475
0.002083590034254171
0.0020533524880489437
0.008947674418604652
0.0019540551898024933
0.004947415283390861
0.003329545454545455
0.0017732590842614467
0.0019842090033483526
0.0005798281846917602
0.00012502976899261728
0.002044535874115779
0.000435093101988997
0.0005956521739130435
0.0015058507577210818
0.0021793103448275865
0.007692709070986113
0.00039555555555555557
0.0005146057212047829
0.0041001248439450685
0.0027391507875316663
0.004153279259442335
0.003683769047951908
0.0023915043063801322
0.0012727272727272728
0.002909286097691895
0.0005577777777777778
0.0012657472087885845
0.0027004446840048512
0.00368370649230566
2.0583997412297468e-05
0.0009076923076923077
0.0027177914110429447
0.004736961451247166
0.007455375979160169
0.0013616882131053732
0.0032260024301336574
0.0019666666666666665
0.0021146127545711314
0.00047936182669789225
0.0006486486486486486
0.0014972298698208762
0.008735047632691069
0.0025247055638283468
0.004654411764705882
0.001980099502487562
0.0004879227053140096
0.0006120879120879121
0.0020518663194444443
0.0021296875
0.002871720116618076
0.010638297872340425
0.0036843591191417276
0.0032818181818181818
0.0028169014084507044
0.002143859649122807
0.012089704783993082
0.0013724717625426845
0.008826666666666667
0.0034027987985191053
0.00020806241872561767
0.0026646266236389987
0.003945850413608581
0.0049599866622207405
0.0026029850746268654
0.0017452612112806287
0.0036919885126779563
0.0035729759394587104
4.509003738477783e-05
0.004459016794940088
0.0041887785671488485
0.003185751004597618
0.0031329976058779825
0.00019428571428571428
0.003019672131147541
0.007005109609362123
0.0015112813963388677
0.0027442954480772774
0.0009998172180588558
0.002288044737281607
0.010379464285714285
0.003448045550935898
0.003930425873751368
0.004176312034247661
0.0026450290202419797
0.004116394606103619
0.0032143191410654677
0.00783273420243406
0.004068810770381451
0.030607076350093108
0.0007484487522079803
0.001551259117316394
0.00030686799805163174
0.0015096860387441551
0.004904556113253619
0.0029794379712131595
0.0003605263157894737
0.001799910674408218
0.0006529953409882975
0.0009089679989183905
0.002314125580173395
0.0028766381766381767
0.0012517327705708315
0.004587314212336971
0.004620231011550577
0.003682742560047659
0.003186720374220374
0.0002793296089385475
0.003396111786148238
0.0012074979739966879
0.0017034686164784515
0.002530993891664
0.00039719277288338066
0.002566859715645771
0.001883540563831097
0.00018253968253968252
0.004236622456302944
0.002937530318546866
0.0027213778885799215
0.009296551724137932
0.0026196116058489
0.0020524551123366655
0.0035040745052386493
0.0032835202651032374
0.0028813482535224033
0.002460463181813571
0.03283219717093079
0.0007000795544948289
0.004033333333333333
0.013579207920792079
0.00303532826721314
0.0011598945550404507
0.0030895306542793287
0.0022473837708011663
0.004959171479784904
0.003322430710965743
4.053416252533385e-05
0.00015756716300323014
0.0024259868421052633
0.005070621468926554
0.0027392308983179934
0.007691983122362869
0.0022350129590359828
0.0032180744817790403
0.004276721797087139
0.00028040172048321703
0.0006742721487685054
0.004672715309120228
0.0028867472060087776
0.0021001876901171447
0.005712
0.0002691790040376851
0.0035733333333333333
0.002041068777832756
0.0001542013619731106
0.0015634103709458148
0.0035877721452674074
0.010130202774813234
0.0024876771410967343
0.000265982636148382
0.0013533185294843327
0.0027044334975369457
0.0017196327683615818
0.0010107142857142858
0.00160800581619125
0.002363349896982184
7.598533152730516e-05
0.003697176634724823
0.008753920315948426
0.0019492493749505052
